num_packets,total_bytes,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_interarrival_time,std_interarrival_time,small_pkt_frac,medium_pkt_frac,large_pkt_frac,label
12,11070,922.5,498.08692347152953,52,1278,0.07257498394359242,0.15466155437299545,0.25,0.0,0.75,1
191,241183,1262.738219895288,293.84022540835934,40,1392,0.057298226105539425,0.43034939614569573,0.05235602094240838,0.005235602094240838,0.9424083769633508,1
17,8536,502.11764705882354,578.6242184347019,40,1392,0.6799233108758926,1.462457748732549,0.5294117647058824,0.17647058823529413,0.29411764705882354,1
13,7771,597.7692307692307,626.0155016323667,40,1392,4.63383150100708,10.284004578510258,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
8,436,54.5,21.99431744792277,40,92,18.865826981408254,29.471219979693338,1.0,0.0,0.0,1
5,742,148.4,127.9384226884168,40,305,32.93477404117584,32.891726457417356,0.6,0.4,0.0,1
15,5735,382.3333333333333,501.2704747827154,40,1392,5.017357860292707,12.287407542147097,0.6666666666666666,0.06666666666666667,0.26666666666666666,1
10,2630,263.0,433.8340696625842,40,1392,7.130311674541897,14.137594881979028,0.8,0.1,0.1,1
16,5190,324.375,495.7016334197417,40,1392,4.683429654439291,11.989043366876178,0.75,0.0,0.25,1
12,4556,379.6666666666667,514.5590884976725,40,1392,5.843658273870295,13.037594044754233,0.6666666666666666,0.08333333333333333,0.25,1
16,1807,112.9375,160.59283481447733,40,698,2.146508057912191,7.5294027143538145,0.875,0.125,0.0,1
11,1398,127.0909090909091,180.92411997874314,40,685,3.2199000835418703,9.241880919070056,0.9090909090909091,0.09090909090909091,0.0,1
11,1420,129.0909090909091,184.75559017029377,40,698,3.2191303968429565,9.239525803991096,0.9090909090909091,0.09090909090909091,0.0,1
11,1420,129.0909090909091,184.75559017029377,40,698,3.2191433191299437,9.239648168788245,0.9090909090909091,0.09090909090909091,0.0,1
11,1420,129.0909090909091,184.75559017029377,40,698,3.220475602149963,9.243638906270236,0.9090909090909091,0.09090909090909091,0.0,1
11,1420,129.0909090909091,184.75559017029377,40,698,3.219850707054138,9.241845097131229,0.9090909090909091,0.09090909090909091,0.0,1
11,1420,129.0909090909091,184.75559017029377,40,698,3.2194591999053954,9.240677406711221,0.9090909090909091,0.09090909090909091,0.0,1
13,5515,424.2307692307692,538.2471771116305,40,1392,0.13337198893229166,0.14153620630146438,0.46153846153846156,0.3076923076923077,0.23076923076923078,1
7,959,137.0,111.76633789166704,40,316,0.2156443198521932,0.15207403212853912,0.5714285714285714,0.42857142857142855,0.0,1
7,937,133.85714285714286,106.79276135371265,40,293,0.1627811590830485,0.16146388794888392,0.5714285714285714,0.42857142857142855,0.0,1
8,999,124.875,109.35885595140432,40,316,0.18302011489868164,0.1553398809723775,0.625,0.375,0.0,1
7,937,133.85714285714286,106.89170564030624,40,294,0.2156443198521932,0.1519984034269477,0.5714285714285714,0.42857142857142855,0.0,1
7,937,133.85714285714286,106.79276135371265,40,293,0.1631446679433187,0.1609996639485798,0.5714285714285714,0.42857142857142855,0.0,1
7,959,137.0,111.76633789166704,40,316,0.21558618545532227,0.15189692050807094,0.5714285714285714,0.42857142857142855,0.0,1
31,14361,463.258064516129,532.1806004235983,65,1278,0.5503599007924398,1.1917059392138505,0.5483870967741935,0.16129032258064516,0.2903225806451613,1
8,5505,688.125,591.3124042120206,59,1278,0.12063200133187431,0.13157072336176331,0.5,0.0,0.5,1
29,16205,558.7931034482758,580.3522342633881,55,1388,0.578426684652056,1.3664802753091239,0.5862068965517241,0.034482758620689655,0.3793103448275862,1
12,10425,868.75,534.9578059685331,52,1278,0.0496352802623402,0.09830382617441277,0.25,0.08333333333333333,0.6666666666666666,1
9,3733,414.77777777777777,502.56559058445913,59,1278,0.08861798048019409,0.14637568224504335,0.6666666666666666,0.1111111111111111,0.2222222222222222,1
11,4835,439.54545454545456,480.6116110344787,50,1278,0.031312203407287596,0.09355954603250868,0.5454545454545454,0.18181818181818182,0.2727272727272727,1
22,11967,543.9545454545455,549.858202983669,70,1278,0.30108262243725004,0.49067203635306844,0.5,0.13636363636363635,0.36363636363636365,1
28,14329,511.75,529.8424041300259,51,1228,0.22304407755533853,0.4916012442841249,0.5357142857142857,0.10714285714285714,0.35714285714285715,1
144,172693,1199.2569444444443,427.01621011593306,40,1392,0.13734935046909572,0.5931915346258606,0.09722222222222222,0.0763888888888889,0.8263888888888888,1
16,7615,475.9375,569.8024294382659,40,1392,1.2936677932739258,4.279764312295913,0.625,0.125,0.25,1
127,12495,98.38582677165354,237.91393425791648,40,1392,0.1529394993706355,0.6910397583805845,0.9133858267716536,0.05511811023622047,0.031496062992125984,1
18,6593,366.27777777777777,534.4864415238608,40,1392,1.1263588176054113,4.137744330949095,0.6666666666666666,0.1111111111111111,0.2222222222222222,1
9,4829,536.5555555555555,548.0823358890343,59,1278,0.0728936493396759,0.11701612250005113,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
7,4257,608.1428571428571,581.7293009569286,71,1278,0.14165798823038736,0.14135124264740087,0.42857142857142855,0.14285714285714285,0.42857142857142855,1
14,7178,512.7142857142857,526.7123677751899,59,1278,0.48141969167269194,1.22866623590238,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
12,4928,410.6666666666667,463.9201320150796,52,1278,0.05360382253473455,0.09983018504878163,0.5833333333333334,0.16666666666666666,0.25,1
9,5662,629.1111111111111,552.5245986368077,52,1228,0.06729748845100403,0.11442606553425749,0.4444444444444444,0.1111111111111111,0.4444444444444444,1
19,5414,284.94736842105266,409.69172925431457,49,1278,0.34949539767371285,1.06885508115874,0.7368421052631579,0.10526315789473684,0.15789473684210525,1
9,3668,407.55555555555554,498.96940701389946,59,1278,0.10385212302207947,0.1817866825319326,0.6666666666666666,0.1111111111111111,0.2222222222222222,1
12,4786,398.8333333333333,465.56486002370167,50,1278,0.029700084166093307,0.09314078294758962,0.5833333333333334,0.16666666666666666,0.25,1
11,5816,528.7272727272727,568.1294812259055,59,1278,0.06854798793792724,0.12534725391464877,0.5454545454545454,0.09090909090909091,0.36363636363636365,1
14,5461,390.07142857142856,459.419115263381,52,1278,0.04858060983511118,0.11103610988067132,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
2,150,75.0,0.0,75,75,0.38561010360717773,0.0,1.0,0.0,0.0,1
4,272,68.0,11.157956802210698,60,87,15.202030022939047,10.479043476159058,1.0,0.0,0.0,1
9,544,60.44444444444444,6.220237778790402,50,74,13.936093747615814,10.062898933982902,1.0,0.0,0.0,1
2,182,91.0,0.0,91,91,0.3207550048828125,0.0,1.0,0.0,0.0,1
10,5150,515.0,523.0435928295078,59,1278,0.07221666971842448,0.1319650582713885,0.5,0.2,0.3,1
9,1037,115.22222222222223,31.367987141095785,66,166,13.927868366241455,10.08547682960285,1.0,0.0,0.0,1
4,806,201.5,46.419284785528525,156,260,15.200283686319986,10.524417677422289,0.5,0.5,0.0,1
12,8338,694.8333333333334,549.2465799215827,49,1278,0.05966134504838423,0.12411772135584719,0.3333333333333333,0.16666666666666666,0.5,1
10,2246,224.6,290.441457095918,40,887,0.2503814432356093,0.24485875831823262,0.7,0.2,0.1,1
10,1888,188.8,232.9333810341489,40,655,0.6592012246449789,1.1731237839202162,0.7,0.3,0.0,1
11,1920,174.54545454545453,224.63925166459615,40,647,0.6238290786743164,1.1230994939686723,0.7272727272727273,0.2727272727272727,0.0,1
10,1881,188.1,231.53766432267557,40,648,0.6931176715426974,1.163303566982,0.7,0.3,0.0,1
8,2400,300.0,331.478883188658,40,820,0.18350298064095633,0.15736176009826175,0.625,0.25,0.125,1
11,1920,174.54545454545453,224.63925166459615,40,647,0.6237891912460327,1.123151821848185,0.7272727272727273,0.2727272727272727,0.0,1
11,2544,231.27272727272728,306.1485352240555,40,820,0.25637450218200686,0.2837858660619082,0.7272727272727273,0.18181818181818182,0.09090909090909091,1
14,5559,397.07142857142856,535.414587597541,40,1392,0.1718455461355356,0.14096982480981435,0.6428571428571429,0.14285714285714285,0.21428571428571427,1
11,7755,705.0,614.881806824398,40,1392,0.560476016998291,1.2805753979747703,0.45454545454545453,0.09090909090909091,0.45454545454545453,1
13,8023,617.1538461538462,622.9101486205196,40,1392,0.4925408363342285,1.162732260708827,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
13,8022,617.0769230769231,622.9751768777927,40,1392,0.4925408363342285,1.1632512144800837,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
8,3370,421.25,524.2892212319456,40,1392,0.17582201957702637,0.15172096785266606,0.625,0.125,0.25,1
13,8044,618.7692307692307,621.5693728033103,40,1392,0.4925408363342285,1.163332502594994,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
11,7760,705.4545454545455,617.5685995957141,40,1392,0.15730719566345214,0.1538158777400829,0.45454545454545453,0.09090909090909091,0.45454545454545453,1
57,46818,821.3684210526316,581.110963573418,40,1392,1.472748019865581,3.4609373486937374,0.3157894736842105,0.17543859649122806,0.5087719298245614,1
27,27748,1027.7037037037037,474.35045762911335,59,1278,0.02568846482496995,0.07441885316630453,0.18518518518518517,0.037037037037037035,0.7777777777777778,1
10,2435,243.5,419.1251006561168,40,1392,2.371838781568739,4.915341263795023,0.8,0.1,0.1,1
59,10406,176.3728813559322,331.80507338225897,40,1392,1.422985500302808,3.539196714387042,0.7796610169491526,0.15254237288135594,0.06779661016949153,1
22,5486,249.36363636363637,388.8007839328219,51,1278,0.029924097515287854,0.0803504583735902,0.7727272727272727,0.09090909090909091,0.13636363636363635,1
12,6078,506.5,608.8959270680007,40,1392,1.9368779876015403,4.574682320118696,0.5833333333333334,0.08333333333333333,0.3333333333333333,1
47,24023,511.1276595744681,543.180257569871,65,1278,0.9376228063002877,3.720739114851842,0.5957446808510638,0.02127659574468085,0.3829787234042553,1
36,20406,566.8333333333334,522.3744665786539,71,1278,1.2238962582179478,3.0285731918172107,0.4166666666666667,0.25,0.3333333333333333,1
44,16920,384.54545454545456,516.9339000537626,55,1388,0.9961720954540164,3.9225700417848337,0.7045454545454546,0.06818181818181818,0.22727272727272727,1
9,3653,405.8888888888889,512.8258193457641,40,1392,7.883116632699966,15.044363332549516,0.6666666666666666,0.0,0.3333333333333333,1
38,17968,472.8421052631579,528.9075894966405,51,1228,1.1483202173903182,3.0775629595897662,0.6052631578947368,0.02631578947368421,0.3684210526315789,1
8,796,99.5,93.73633233703994,40,331,9.028746298381261,15.925155132096846,0.875,0.125,0.0,1
12,3202,266.8333333333333,403.8755652700745,40,1231,0.5555013743313876,1.0830496548013457,0.75,0.08333333333333333,0.16666666666666666,1
14,9849,703.5,613.6473801319918,40,1392,0.45011061888474685,1.1253854335520395,0.42857142857142855,0.14285714285714285,0.42857142857142855,1
9,4861,540.1111111111111,548.1636909708317,59,1278,0.07915425300598145,0.1199117948356531,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
10,3951,395.1,481.80627849790415,52,1278,0.0717477798461914,0.1329858312703371,0.6,0.2,0.2,1
35,17959,513.1142857142858,544.5119844636018,59,1278,2.899640672347125,6.819241500190604,0.5428571428571428,0.11428571428571428,0.34285714285714286,1
41,9404,229.3658536585366,319.121259627469,51,1278,2.4666974246501923,6.401945025529446,0.7073170731707317,0.21951219512195122,0.07317073170731707,1
43,4603,107.04651162790698,230.6267450038852,40,1392,2.1783280486152288,9.494819077213283,0.9069767441860465,0.06976744186046512,0.023255813953488372,1
13,2944,226.46153846153845,380.2275867838619,40,1392,8.00645258029302,16.673894298639908,0.7692307692307693,0.15384615384615385,0.07692307692307693,1
69,74314,1077.0144927536232,470.8193749708386,40,1392,1.3460857482517468,7.541534364185835,0.15942028985507245,0.028985507246376812,0.8115942028985508,1
17,8496,499.7647058823529,583.6303755159712,40,1392,5.9893138855695724,14.875963937065679,0.5882352941176471,0.11764705882352941,0.29411764705882354,1
24,5092,212.16666666666666,402.9843531564084,57,1278,6.6551292979198955,10.01942752860839,0.875,0.0,0.125,1
21,4897,233.1904761904762,394.7426671169845,51,1278,7.651829993724823,10.444440504288343,0.8095238095238095,0.047619047619047616,0.14285714285714285,1
6,304,50.666666666666664,18.997075798366676,40,92,13.35886640548706,26.244374392702454,1.0,0.0,0.0,1
4,437,109.25,113.1224447225218,40,305,22.160184303919475,31.11383070004318,0.75,0.25,0.0,1
30,12895,429.8333333333333,517.793336080032,65,1278,0.5080552758841679,1.4794626370440684,0.6333333333333333,0.06666666666666667,0.3,1
12,5556,463.0,551.556585190193,60,1278,0.0962368141521107,0.1452715175331824,0.6666666666666666,0.0,0.3333333333333333,1
16,10362,647.625,550.9507549454851,72,1278,0.370034138361613,0.6434577204622911,0.375,0.1875,0.4375,1
28,14838,529.9285714285714,568.0507980662235,55,1388,0.5331390345538104,1.6269393827084246,0.6071428571428571,0.03571428571428571,0.35714285714285715,1
10,3694,369.4,498.67247768450187,40,1392,11.20207232899136,18.3506485108673,0.7,0.0,0.3,1
14,9473,676.6428571428571,568.5056359995609,49,1278,0.07016262641319862,0.12160026413791825,0.42857142857142855,0.07142857142857142,0.5,1
20,9956,497.8,516.3368667836919,51,1228,0.2701508873387387,0.6425891370539861,0.55,0.1,0.35,1
13,2445,188.07692307692307,370.4158705560054,40,1392,8.418414851029715,16.60737896686102,0.8461538461538461,0.07692307692307693,0.07692307692307693,1
13,3040,233.84615384615384,387.0833434712729,40,1392,8.380666414896647,16.601915204338034,0.7692307692307693,0.15384615384615385,0.07692307692307693,1
9,848,94.22222222222223,89.6273492210668,40,331,12.600889265537262,19.10624383817596,0.8888888888888888,0.1111111111111111,0.0,1
13,7308,562.1538461538462,610.5767571168764,40,1392,8.396613736947378,16.69277393526297,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
15,6152,410.1333333333333,539.0788274660971,40,1392,7.191357289041791,15.716856865654973,0.6666666666666666,0.06666666666666667,0.26666666666666666,1
127,161457,1271.3149606299212,370.27358901366625,40,1392,0.16274845978570363,1.4655247240743252,0.07874015748031496,0.015748031496062992,0.905511811023622,1
16,11050,690.625,557.5484143776216,71,1278,0.0779994010925293,0.12060891397058318,0.4375,0.125,0.4375,1
9,3913,434.77777777777777,517.8105139865951,59,1278,0.07134312391281128,0.11650524090696253,0.6666666666666666,0.0,0.3333333333333333,1
56,44907,801.9107142857143,568.3271277802235,40,1392,1.745599673011086,6.371437146651285,0.30357142857142855,0.19642857142857142,0.5,1
109,10264,94.1651376146789,246.3978104335526,40,1392,0.1896108344749168,1.5871380493762837,0.944954128440367,0.01834862385321101,0.03669724770642202,1
19,6778,356.7368421052632,464.472291633517,51,1228,0.04884833759731717,0.09702001804229997,0.5789473684210527,0.21052631578947367,0.21052631578947367,1
14,7168,512.0,526.5354417592148,59,1278,0.46507675831134504,1.232500862544771,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
10,2435,243.5,419.1251006561168,40,1392,2.0352475378248425,4.818060656177974,0.8,0.1,0.1,1
12,4940,411.6666666666667,463.191884883816,50,1278,0.025549996982921253,0.06863332140775166,0.5833333333333334,0.16666666666666666,0.25,1
58,10390,179.13793103448276,329.32477671933015,40,1392,1.6862992278316564,6.3429909710643955,0.7586206896551724,0.1724137931034483,0.06896551724137931,1
20,5429,271.45,403.7799493536052,49,1278,0.3198147823936061,1.0629328555557331,0.75,0.1,0.15,1
13,6118,470.61538461538464,591.9415951519253,40,1392,1.5292624831199646,4.283375317455402,0.6153846153846154,0.07692307692307693,0.3076923076923077,1
12,3929,327.4166666666667,461.89617490177255,40,1392,8.38444698940624,17.474026844090705,0.75,0.0,0.25,1
12,3565,297.0833333333333,444.40511891991326,40,1392,8.384538455442948,17.429100073992945,0.75,0.08333333333333333,0.16666666666666666,1
34,25579,752.3235294117648,603.7430657542717,40,1392,2.289131756984826,9.023866976550806,0.35294117647058826,0.20588235294117646,0.4411764705882353,1
6,2244,374.0,511.258577760152,40,1392,0.12411360740661621,0.152533861325842,0.6666666666666666,0.16666666666666666,0.16666666666666666,1
23,4853,211.0,389.3896003613415,40,1392,3.434049541299993,10.911170967397501,0.782608695652174,0.13043478260869565,0.08695652173913043,1
10,2230,223.0,407.1923378453971,40,1392,8.424935897191366,15.844477536144842,0.8,0.1,0.1,1
13,4056,312.0,415.1881871744797,40,1392,7.622791926066081,16.769153440990557,0.6923076923076923,0.15384615384615385,0.15384615384615385,1
6,1627,271.1666666666667,501.3230550808087,40,1392,0.05544381141662598,0.11057170927983481,0.8333333333333334,0.0,0.16666666666666666,1
9,4387,487.44444444444446,550.5010063793629,40,1392,9.440806239843369,16.672433100771404,0.5555555555555556,0.1111111111111111,0.3333333333333333,1
11,3368,306.1818181818182,457.0909633326069,40,1392,9.149535298347473,18.066034552607572,0.7272727272727273,0.09090909090909091,0.18181818181818182,1
7,503,71.85714285714286,11.72821471529931,57,86,12.79968516031901,14.669549769130702,1.0,0.0,0.0,1
7,776,110.85714285714286,16.243051889773596,78,133,12.811852176984152,14.680845753387523,1.0,0.0,0.0,1
15,3822,254.8,381.39868903812453,40,1392,6.568772077560425,15.772349501065927,0.7333333333333333,0.13333333333333333,0.13333333333333333,1
14,3906,279.0,407.10897102092247,40,1392,7.074040779700646,16.25824522342544,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
12,5233,436.0833333333333,521.7575200437673,40,1392,8.360139456662266,17.437831858901173,0.5833333333333334,0.16666666666666666,0.25,1
13,5325,409.61538461538464,513.3396743889714,40,1392,7.662461916605632,16.85505695884853,0.6153846153846154,0.15384615384615385,0.23076923076923078,1
7,2087,298.14285714285717,471.7494578909532,40,1392,0.1545513073603312,0.15373239871985886,0.7142857142857143,0.14285714285714285,0.14285714285714285,1
8,2142,267.75,443.34234796599344,40,1392,0.12704644884381974,0.14711556354562183,0.75,0.125,0.125,1
10,2240,224.0,407.7383965240458,40,1392,8.259630547629463,15.553827644730179,0.8,0.1,0.1,1
8,3527,440.875,562.9816687735046,40,1392,0.09046755518232073,0.14255142521383082,0.625,0.125,0.25,1
7,3445,492.14285714285717,588.7663685492693,40,1392,0.10516715049743652,0.14846556919148154,0.5714285714285714,0.14285714285714285,0.2857142857142857,1
10,4132,413.2,518.7956823259037,40,1392,8.230918645858765,15.713284912049462,0.6,0.2,0.2,1
4,261,65.25,6.015604707757983,58,73,27.30725932121277,23.635576874712395,1.0,0.0,0.0,1
4,836,209.0,91.57510578754469,127,357,27.307410955429077,23.717989312027132,0.5,0.5,0.0,1
13,7647,588.2307692307693,563.1473579317958,60,1278,0.4673238197962443,1.2669058824910042,0.5384615384615384,0.07692307692307693,0.38461538461538464,1
12,3063,255.25,391.92689050382853,40,1392,4.209933801130815,12.888171273795782,0.75,0.16666666666666666,0.08333333333333333,1
10,2198,219.8,405.58915172869206,40,1392,7.670081006156074,14.920658382034627,0.8,0.1,0.1,1
12,6849,570.75,603.7091083460643,40,1392,4.218272816051137,13.03054447281256,0.5,0.16666666666666666,0.3333333333333333,1
